Opportunity_ID,target
11975,0.7230532813386009
11976,0.7244724958887491
11977,0.6729084170288099
11978,0.8410533032781083
11979,0.9796181172548576
11980,0.9692899293529217
11981,0.6631702831163737
11982,0.8356410239672358
11983,0.37149333398460993
11984,0.258997500502668
11985,0.7944899953092222
11986,0.5998411032530937
11987,0.887937590986586
11988,0.8923830466448953
11989,0.659615457636492
11990,0.6964029287273318
11991,0.6605867075533772
11992,0.6575505920548318
11993,0.6179756616390739
11994,0.8474747679675588
11995,0.26835286652121904
11996,0.767426700775176
11997,0.8331775538450767
11998,0.611869581552943
11999,0.9872330340598413
12000,0.9008342009889215
12001,0.6714655312836908
12002,0.5985843671285029
12003,0.6724861743643042
12004,0.5279022884876893
12005,0.7231806353337371
12006,0.7244776594261844
12007,0.724309789949993
12008,0.723781037779173
12009,0.8340750554474141
12010,0.7956786001343925
12011,0.7200316434815075
12012,0.719584848659688
12013,0.7227768356985924
12014,0.8066464033259623
12015,0.9796181172548576
12016,0.7217469582695679
12017,0.6947218534188292
12018,0.5234845926360948
12019,0.7855239879869558
12020,0.8054794356490296
12021,0.816495457539347
12022,0.09621930161548164
12023,0.5949194304545017
12024,0.9097192895875792
12025,0.2209557554587048
12026,0.6771719223101637
12027,0.5924197532665011
12028,0.72215881767334
12029,0.3486259127266449
12030,0.3977363600184236
12031,0.8404454114380937
12032,0.6666584803622349
12033,0.022349263695236474
12034,0.4184392907884159
12035,0.6249256435697671
12036,0.6275975376798169
12037,0.7681283181586361
12038,0.719584848659688
12039,0.7225396000741064
12040,0.5349541509598047
12041,0.6730895532836468
12042,0.7801023105412602
12043,0.9873048298585011
12044,0.9896653967342514
12045,0.7688229184294411
12046,0.7056002087233946
12047,0.707223085383816
12048,0.6799996379638239
12049,0.920013108352567
12050,0.5051097850659034
12051,0.09906823212027596
12052,0.6583477402536247
12053,0.3072137029997941
12054,0.4954070333669286
12055,0.7944899953092222
12056,0.16520225030549635
12057,0.8264211049698532
12058,0.611869581552943
12059,0.2248121373863706
12060,0.8057323249453767
12061,0.8023863055887622
12062,0.8734005676367685
12063,0.7642507034323275
12064,0.6886757659922667
12065,0.7242427883414658
12066,0.7237701125694078
12067,0.7237701125694078
12068,0.7237701125694078
12069,0.7237701125694078
12070,0.5971277232491742
12071,0.7198479937404951
12072,0.6730641674244761
12073,0.7175103620044777
12074,0.6772512032659079
12075,0.8883343091722105
12076,0.9709550133683834
12077,0.7944899953092222
12078,0.8014162112762435
12079,0.79678048980843
12080,0.6631762121548029
12081,0.5874671525064515
12082,0.6245320630534541
12083,0.6245320630534541
12084,0.25924598438904445
12085,0.8940588911856249
12086,0.5053325610601849
12087,0.8710514628473294
12088,0.611869581552943
12089,0.5583311234087024
12090,0.6113957432186439
12091,0.8262775462981806
12092,0.8257089075588331
12093,0.8257089075588331
12094,0.37106160260661414
12095,0.481024283988004
12096,0.429570718270161
12097,0.429570718270161
12098,0.7804417758705919
12099,0.5784826275042381
12100,0.7015821506438263
12101,0.8035989607066029
12102,0.722336275691126
12103,0.7070481843414707
12104,0.5809518520295067
12105,0.5866079159863192
12106,0.6498536025606333
12107,0.2621830675971005
12108,0.4252675757671882
12109,0.4288639853085453
12110,0.5257494380471697
12111,0.6349553578002924
12112,0.4711130689722316
12113,0.7933169274797124
12114,0.723781037779173
12115,0.6040340141196354
12116,0.6040340141196354
12117,0.723781037779173
12118,0.6868247385699692
12119,0.7244868666161589
12120,0.6733199853777114
12121,0.9875578681476235
12122,0.8392894158331627
12123,0.8392894158331627
12124,0.8380473849858038
12125,0.7236596197243332
12126,0.7230307057217438
12127,0.9072603767088354
12128,0.6275975376798169
12129,0.6275975376798169
12130,0.7662145815642467
12131,0.8350077596724603
12132,0.9451421023661802
12133,0.4252675757671882
12134,0.39990934208517437
12135,0.4553498332111173
12136,0.6083297276194071
12137,0.6181050552095003
12138,0.7218340346130298
12139,0.10850339588589303
12140,0.6720404305346745
12141,0.5306833795295466
12142,0.9599853006104292
12143,0.8248715075422048
12144,0.9032928750777512
12145,0.8104908604267862
12146,0.8067440704099725
12147,0.8067440704099725
12148,0.6995184847942166
12149,0.6968476588794319
12150,0.7601268599704524
12151,0.7105478612528857
12152,0.7749701744366256
12153,0.6276506846588157
12154,0.5637368703992762
12155,0.530989411690532
12156,0.7944899953092222
12157,0.6813903666101666
12158,0.685103978208846
12159,0.5241105764097042
12160,0.8876378971436576
12161,0.5040875974858707
12162,0.31558246264774903
12163,0.3427335247187675
12164,0.2784555184490808
12165,0.6376214558959792
12166,0.7203552957433643
12167,0.8943020975865121
12168,0.1367304284650657
12169,0.7200661231147756
12170,0.7944899953092222
12171,0.7799621430303122
12172,0.8204685337170142
12173,0.8198775878821941
12174,0.4711130689722316
12175,0.49969943172492925
12176,0.8190197879057658
12177,0.9058445130402167
12178,0.6035299892781054
12179,0.8264211049698532
12180,0.22790405863275834
12181,0.5941391635734824
12182,0.4967893723595137
12183,0.5686567782634651
12184,0.17503840194192866
12185,0.17319888965137814
12186,0.722106743299423
12187,0.7695241514273713
12188,0.7211130108517622
12189,0.7437494241742765
12190,0.2532095350858229
12191,0.8496722087926596
12192,0.7074586841269525
12193,0.22057398176662527
12194,0.20965331177160915
12195,0.4649202369208473
12196,0.4207770966200992
12197,0.4207770966200992
12198,0.4207770966200992
12199,0.4207770966200992
12200,0.36451463216025815
12201,0.7944958772233273
12202,0.45895869636215303
12203,0.4397925322571714
12204,0.4397925322571714
12205,0.6642206966454548
12206,0.48422638637420456
12207,0.4207770966200992
12208,0.4207770966200992
12209,0.6176942816557046
12210,0.580896455365029
12211,0.721172384579217
12212,0.7236344467765549
12213,0.7227257021832152
12214,0.7222742945907213
12215,0.7193310577654586
12216,0.720269236117073
12217,0.7241650206417718
12218,0.7240554834180258
12219,0.7227257021832152
12220,0.18529432169061186
12221,0.7209137741797605
12222,0.8470318551134095
12223,0.79678048980843
12224,0.8242259794862823
12225,0.7223561412878808
12226,0.7902358932730835
12227,0.884948715396635
12228,0.644038762954114
12229,0.7235123398314961
12230,0.8198775878821941
12231,0.7726661920814218
12232,0.8198775878821941
12233,0.8186709197390921
12234,0.4018593145472916
12235,0.5224044899314523
12236,0.8785162530721847
12237,0.6290830657288284
12238,0.18737354448969165
12239,0.7944899953092222
12240,0.6454002617348333
12241,0.20971723622619962
12242,0.7933169274797124
12243,0.025919387401998756
12244,0.4446020209838414
12245,0.7229425260637125
12246,0.7241631668609607
12247,0.6727866476521526
12248,0.6732114602134339
12249,0.7231437938971313
12250,0.8306222887301717
12251,0.7236385225461385
12252,0.5082351368146754
12253,0.45611109040182873
12254,0.9689097631573477
12255,0.5082351368146754
12256,0.5241105764097042
12257,0.7944899953092222
12258,0.7791285903344348
12259,0.4252675757671882
12260,0.7723126135311689
12261,0.6732984721120104
12262,0.5994088429776958
12263,0.21319611164897526
12264,0.6379141135102103
12265,0.7751637610138399
12266,0.767426700775176
12267,0.6118610441093489
12268,0.6490339526883268
12269,0.7621974118807556
12270,0.7482914025985651
12271,0.8705374169033608
12272,0.6209167420357187
12273,0.611869581552943
12274,0.7751637610138399
12275,0.8541688279779509
12276,0.767426700775176
12277,0.7662145815642467
12278,0.7662145815642467
12279,0.7662145815642467
12280,0.6002627543994715
12281,0.5541794249069804
12282,0.6626585490874862
12283,0.7208652758677311
12284,0.5994088429776958
12285,0.5994088429776958
12286,0.6027426846733569
12287,0.575866361423873
12288,0.6969149570528027
12289,0.6225354368535146
12290,0.497867226649212
12291,0.5416090040976798
12292,0.8436489190862434
12293,0.9068244156833054
12294,0.6598674955463008
12295,0.6727060105842816
12296,0.4496000419978816
12297,0.36978588039044014
12298,0.7151351540539724
12299,0.12929784180717274
12300,0.673225128201581
12301,0.6731923866195039
12302,0.8408081852854363
12303,0.9873425539280803
12304,0.9686317164002919
12305,0.7203731016414788
12306,0.11004620377568972
12307,0.6734201268755937
12308,0.6732598807469073
12309,0.026798150299781165
12310,0.8460353744323541
12311,0.8849368252092165
12312,0.7821399863194547
12313,0.8006764083350092
12314,0.8137197937224065
12315,0.8008393322461734
12316,0.17519028647972296
12317,0.7896565998493147
12318,0.3572438918219256
12319,0.38698382101769024
12320,0.26078467467119526
12321,0.29634548608102795
12322,0.5217848961399658
12323,0.5304797803824063
12324,0.3086903753193909
12325,0.5555652206932514
12326,0.5775131900021202
12327,0.2621350102611876
12328,0.5425528590352472
12329,0.29139997518964855
12330,0.5758144596195146
12331,0.26816490837093176
12332,0.027191958269575253
12333,0.47982156091547523
12334,0.116530498767481
12335,0.30900431902838965
12336,0.039006522057918366
12337,0.1356036228766286
12338,0.10395766932201408
12339,0.537754332340955
12340,0.6454285570479679
12341,0.9903210458224329
12342,0.9070700756336907
12343,0.9667993900346489
12344,0.7944899953092222
12345,0.1350179181098857
12346,0.1350179181098857
12347,0.09736894956575848
12348,0.039006522057918366
12349,0.1356036228766286
12350,0.039006522057918366
12351,0.2680281281113883
12352,0.9540771908953177
12353,0.6731537193850277
12354,0.3891862919717526
12355,0.6598674955463008
12356,0.5620242593701795
12357,0.17785897150103025
12358,0.6659593981708829
12359,0.365452720291913
12360,0.887937590986586
12361,0.8006530622612245
12362,0.7118561288949395
12363,0.39733779772979194
12364,0.6152773457389568
12365,0.6734086467057264
12366,0.6728636094416374
12367,0.5961051092430796
12368,0.18635220968422692
