Opportunity_ID,target
12207,0.07459608658303102
12208,0.07459608658303102
12209,0.18382033189579586
12318,0.06869348636107306
10811,0.20643733245993287
11254,0.15505975438515174
11440,0.6286234007094788
11551,0.8547300475931678
11442,0.06828076272934636
11820,0.28286255908093044
11943,0.5011701207782419
11387,0.060592233670885266
11875,0.053614908412957275
10756,0.8818781603031339
10761,0.9172749377854094
10763,0.7426966591343982
10790,0.1343510378538328
10820,0.4295984443728942
10881,0.7343397462419468
10889,0.8396411054314394
10892,0.8745058374251289
10924,0.8520730057930803
10976,0.9189048144238035
11007,0.9648426350848022
11039,0.8346523926512429
11079,0.5248345908018353
11087,0.9188684136630147
11242,0.5139045541297852
11251,0.5197191660422182
11435,0.2556148334767499
11488,0.8496658548125655
11508,0.7198049412690541
11514,0.9152257096564052
11524,0.8496658548125655
11527,0.8496658548125655
11528,0.9836285905106857
11585,0.2735965107696699
11594,0.7695003545653695
11595,0.774637521812985
11646,0.9135936922552552
11702,0.8350575786443284
11782,0.8015298063689866
11868,0.9856215991552076
11933,0.9424997201246417
11953,0.8469119926964563
10693,0.9460105467703088
10694,0.9460105467703088
10741,0.8401798432193129
10742,0.315932581804391
10762,0.9867064170340373
10787,0.9461811906650266
10885,0.7907508117820904
10923,0.8594329746810117
11044,0.16959434179571628
11057,0.11580988008127743
11065,0.9459800342881217
11078,0.187723370813141
11081,0.8555465980104
11466,0.06101205371899921
11467,0.06101205371899921
11522,0.2656687134149967
11525,0.8242012527084114
11526,0.8242012527084114
11546,0.7289079144546727
11548,0.41485609125434886
11581,0.4453853370969031
11583,0.31022335578413474
11584,0.09104238967283293
11587,0.8951785491760104
11620,0.5757025404621624
11640,0.9149329121398451
11643,0.7435584777761387
11644,0.7143766407645585
11645,0.6743672356469933
11662,0.34732762682077434
11730,0.6228080842065308
11785,0.8428626400122889
11795,0.3857907503253337
11807,0.8645995976538375
11869,0.6515206875320406
11870,0.2151779689307133
11884,0.10423694349140009
11900,0.8199598774098497
11901,0.43462867952198875
11902,0.8909674972928533
11908,0.41799125990091024
11934,0.19559953212318898
11974,0.7801828214954953
11975,0.9180837651512571
11976,0.8588186870581926
12013,0.707760095762349
12073,0.971225433973229
12102,0.8230817944663128
12103,0.9905891348493087
12120,0.3141494892228147
12186,0.943356299370652
12213,0.708278273538491
12214,0.7970533475694292
12215,0.4289825741041749
12219,0.708278273538491
12246,0.9405816524756996
12251,0.7798043803246374
12283,0.5512914785795288
10788,0.36647503406496973
10791,0.9389472240573438
10886,0.9563711096149691
11091,0.8106396543733178
11092,0.40535893617943897
11461,0.3790142505244771
11462,0.3468061698227697
11463,0.26282142122248386
11464,0.3468061698227697
11465,0.3468061698227697
11468,0.3468061698227697
11469,0.27330738541801347
11547,0.640841551750996
11549,0.640841551750996
11780,0.6844375991041729
11885,0.20994131053729922
11903,0.4491493022008944
11904,0.5407592797291129
11905,0.7055640640708052
11928,0.3855468398642286
11929,0.3855468398642286
11955,0.44482493899294945
11973,0.18972386703101382
12115,0.4246666672359699
12116,0.4246666672359699
12141,0.11587027683838305
12183,0.21146565576128382
12248,0.533266975870253
12300,0.7952632735410224
11093,0.37452070900812007
11382,0.8502633220616099
11567,0.3853665768457731
11906,0.5908458294176203
11907,0.6812464520232009
11930,0.3551855019673731
12084,0.0716716966749216
12182,0.04271871145674975
12247,0.3979030078814136
12261,0.7639393541925611
12301,0.24107323155075713
11230,0.430229176483764
10773,0.47316654120407065
10804,1.012679270014276
10825,0.5396299127596241
10936,0.23535320776334942
10990,0.005982294440203727
11014,0.5397658271237668
11036,0.8773403001848498
11229,0.8968736837355251
11233,0.9696622877355366
11235,0.17422150750705512
11236,1.0200561784274729
11304,0.9631007142146485
11306,0.010206444623986538
11500,0.8617382704327793
11665,0.5573849352086402
12076,0.954902944970219
10770,0.5741067400870721
10938,0.3993412187722036
10991,0.03251347858361026
10992,0.013987482920161422
11231,0.9262144403431435
11232,0.7717769012763233
11305,0.010937970724878572
11499,0.2982150507421056
11573,0.5900475747204628
11695,0.8665801671941591
11871,0.1711465134984242
11917,0.08375974055752139
11968,0.9690956739491353
11969,0.6656755490588137
12031,0.8140657503559292
12033,-0.0003708195433836381
12050,0.5935096464010806
12106,0.9546434017290356
12191,0.9064247507538299
12254,0.9890720971270431
12289,0.44224285302531374
10805,0.031320376103689714
11498,0.300361461280828
12051,0.22646871458029186
11097,0.07457401109379025
10993,0.9791199444222557
11388,0.19985359096706706
11439,1.028006248926782
11734,0.7288930207951638
10708,0.193292831566754
11257,0.04607126071690256
10774,0.042491716494008354
10775,0.07014625003747538
12357,0.05475006660886474
10776,0.1080823695364019
11570,0.06781131158246623
10764,0.740530434456359
10766,0.2873997469279878
10767,0.35150872267322575
10795,0.740530434456359
10801,0.06006059674070254
10874,0.35150872267322575
10888,0.6161344735271939
10890,0.6161344735271939
10891,0.732730258094239
10893,0.8278700233200623
10894,0.7870167945366462
10895,0.7193050563427349
10896,0.23853180835906793
10897,0.2873997469279878
10906,0.9087405938013203
10984,0.06918659126702234
10986,0.20955523993975975
10987,0.2777306037695023
11041,0.4824765267048433
11063,0.2875759979437277
11064,0.21726904397127242
11095,0.4114982066384848
11096,0.4114982066384848
11223,0.35150872267322575
11224,0.24120881730403712
11276,0.2777306037695023
11277,0.20955523993975975
11293,0.740530434456359
11324,0.5701423331189237
11424,0.4388931408512779
11425,0.3536180276012649
11426,0.5955363947919559
11489,0.5939423960075797
11509,0.4388931408512779
11511,0.5822158738560034
11512,0.5694294806608565
11598,0.5694294806608565
11599,0.5822158738560034
11707,0.5694294806608565
11708,0.37463575184296494
11713,0.6873732418053007
11768,0.575762773829723
11769,0.3032010119755464
11794,0.9785703718420026
11829,0.7259852494324359
11896,0.6077020593190686
11897,0.7687765330058643
11991,0.5189551164958621
11992,0.5060543901842065
12011,0.8019057039151963
12029,0.07356606990146916
12030,0.10726102001888668
10822,0.08964106422424786
10985,0.31304835165005224
11069,0.5983376799163633
11088,0.11620953483282914
11089,0.6876066713078034
11297,0.01908217595128673
11596,0.8125799535635265
11597,0.6957855641208814
11709,0.7539288660664747
11710,0.7539288660664747
11711,0.6246505245331235
11712,0.48931963853615057
11762,0.7053858922077921
11830,0.5107656599769884
11924,0.7320254857187796
11989,0.507838540405605
12041,0.8830085911431141
12074,0.7874682813904677
12216,0.8616028520295463
12245,0.9252667574045087
12294,0.6132596267161511
12340,1.013804489032764
12355,0.6132596267161511
10973,0.598715871730506
11296,0.7932971326166676
11364,0.10339690578713484
11693,0.27510950872107753
11825,0.041537174251252175
12306,0.3572078627391886
10692,0.5387144505135052
10803,0.3585812428865443
11045,0.1052472373595168
11995,0.15610037377489352
12056,0.08812430852157352
12243,0.054357709549547266
11621,0.009995793189184442
11637,0.029369023770716006
11690,0.07709078692905111
11691,0.2295400651638209
11748,0.11098108880400534
11385,0.0063172808046889906
10972,0.017611967615580558
10757,0.9367228732493392
10758,0.950789097198813
10821,0.53131341049671
10925,0.33196111883926166
11054,0.9356649635986504
11421,0.8391667971851761
11728,0.6016561956780078
11761,0.8021475094950064
12012,0.5317140242716047
12038,0.5317140242716047
10718,0.8409367239069997
10765,0.21314606416565665
10873,0.15766631186470004
10907,0.9307829946758888
10908,0.0630966823174133
10951,0.5102974572854021
11084,0.17718829785179346
11094,0.5799201933757242
11422,0.14146201494880575
11423,0.8368093759994918
11428,0.056264200841992275
11429,0.05781441754636509
11433,0.3619948721785385
11434,0.33851543701756737
11448,0.2977719379213692
11449,0.08715936136834004
11451,0.23352181643269962
11483,0.9549308809687772
11579,0.46340159110169055
11660,0.055847630524384316
11692,0.7125737048095997
11701,0.7831508690501978
11714,0.039050739110068046
11751,0.4805314899882722
11767,0.1521883902849998
11791,0.869465680905458
11862,0.4805314899882722
11863,0.4805314899882722
11925,0.7885315452697415
11945,0.14326787173669323
11970,0.902805591879417
12080,0.8998573528288125
12217,0.8409367239069997
12218,0.8328198674453957
12221,0.9639708875664642
12282,0.8796327383307482
12326,0.1281406911167858
11083,0.09927800371763498
11360,0.1331689720417251
11376,0.10213282743096899
11378,0.08455301144926017
11397,0.1759892853067717
11430,0.21815723955466695
11431,0.4307817835199576
11432,0.4307817835199576
11447,0.34737938395661117
11450,0.6882062034364976
11452,0.5991254037675283
11453,0.4336605783409245
11455,0.7344105049301777
11523,0.3090914838672737
11685,0.2522499034856372
11715,0.05639557662101908
11729,0.3997540580306078
11752,0.328091694144801
11864,0.328091694144801
11865,0.328091694144801
11923,0.6564864114840322
11946,0.10127154694978857
11956,0.5533344130491776
11986,0.41707826928919706
12104,0.16167042146212188
12320,0.007316466570059264
12367,0.2492874062194869
10691,0.717547742771654
11377,0.09244401868685007
11687,0.2851919729235473
11688,0.11900596722495191
11716,0.06931038608524326
11753,0.36931212788806356
11792,0.17311580202573693
11866,0.36931212788806356
11867,0.36931212788806356
11947,0.11987188295877463
12072,0.7016810857029963
12321,0.028447458731124857
12322,0.09536048961786431
12323,0.10091751374979818
12324,0.0546090042532008
12325,0.13435075502144384
12327,0.010813850030332015
12328,0.1150071751823323
12329,0.026406321510543763
12356,0.16221178620890497
12330,0.262699409468503
12331,0.04582426546722224
12332,-0.004197288524993098
12333,0.1001115713118651
12334,0.014283481865428029
12335,0.1803910238158977
12336,0.0033892228422798404
12337,-0.0020465291753085715
12338,0.0028837105457044515
12345,0.008656687670301415
12346,0.0015477406049818551
12347,0.009187944955605376
12348,-0.002151955495957217
12349,-0.006250595523654562
12350,0.004624391135585576
12351,0.049466636746242264
