Opportunity_ID,target
11973,0.4564016164606975
11974,0.6958934327894313
11975,0.7131126789277249
11976,0.7054154312351059
11977,0.5716116550988319
11978,0.7811358343550183
11979,0.9589929981676348
11980,0.9426492503210102
11981,0.6710181427593673
11982,0.8484537861299792
11983,0.3331270366234133
11984,0.19455362655042163
11985,0.7634307460691592
11986,0.5092915237133819
11987,0.8280509091723054
11988,0.8798157243239175
11989,0.45520785564532606
11990,0.676533083024017
11991,0.45568220979643925
11992,0.4542236278747639
11993,0.5316575341735447
11994,0.797546212488937
11995,0.1902558931939911
11996,0.7464294143726098
11997,0.7819633083824099
11998,0.4101561357685638
11999,0.9754471506085105
12000,0.893771032971397
12001,0.6729573902276781
12002,0.5080265933962307
12003,0.6027726799034213
12004,0.4243650177339313
12005,0.7128496901204537
12006,0.7055873661846053
12007,0.7026799416176408
12008,0.6967917946712028
12009,0.7904312633342829
12010,0.7641645857855188
12011,0.671585968662253
12012,0.6692492158007657
12013,0.6887979346224262
12014,0.7706112684462361
12015,0.9589929981676348
12016,0.6817679507568803
12017,0.6307305240488368
12018,0.3661859203364764
12019,0.7586382652424182
12020,0.7699468198918396
12021,0.7621076151995794
12022,0.1154359524226713
12023,0.4914526432463865
12024,0.9545046135330533
12025,0.21586016117994894
12026,0.6262917129603267
12027,0.5024015771019131
12028,0.6844893268306179
12029,0.20676844916377252
12030,0.2675394516561474
12031,0.7808496930135425
12032,0.6718299789711077
12033,-0.015451183128293466
12034,0.36499976540439477
12035,0.636486149815926
12036,0.6629725758354881
12037,0.7487528679885733
12038,0.6692492158007657
12039,0.6871082486197249
12040,0.44317355741429126
12041,0.5978729378474181
12042,0.7975161152761231
12043,0.976522731269378
12044,1.0018969628773136
12045,0.7746243134196501
12046,0.5999994922048251
12047,0.6025679194075677
12048,0.5530376207185626
12049,0.9052496972829918
12050,0.3855008056897768
12051,0.08902407699176457
12052,0.4545997916822185
12053,0.27498190234693876
12054,0.5922436744207604
12055,0.7634307460691592
12056,0.1544673081049815
12057,0.7745828874687278
12058,0.4101561357685638
12059,0.14385578004771388
12060,0.7700907563188457
12061,0.7683782838954989
12062,0.8155694138861547
12063,0.7465338232208848
12064,0.637779689990287
12065,0.7017264173535906
12066,0.6966920812863371
12067,0.6966920812863371
12068,0.6966920812863371
12069,0.6966920812863371
12070,0.5066146251892389
12071,0.6706093315537507
12072,0.5982198231250289
12073,0.7186143994755143
12074,0.6263589052427772
12075,0.8697947256848046
12076,0.953614759637919
12077,0.7634307460691592
12078,0.7677610123579232
12079,0.764848245893744
12080,0.6180989111847048
12081,0.6220132274119279
12082,0.6606297801615164
12083,0.6606297801615164
12084,0.1936185191348912
12085,0.8843645386621104
12086,0.385542359353928
12087,0.8355157702756191
12088,0.4101561357685638
12089,0.4525211195219591
12090,0.4099731993854523
12091,0.77440465645531
12092,0.773698132175479
12093,0.773698132175479
12094,0.33304799753760905
12095,0.3844908096673565
12096,0.34226202429774
12097,0.34226202429774
12098,0.7550250469295843
12099,0.39800182899111974
12100,0.6801280124240949
12101,0.7691537984917889
12102,0.6856966780511857
12103,0.7232502956478564
12104,0.46843714564544037
12105,0.49811101899631444
12106,0.6348092069929598
12107,0.2064249831058026
12108,0.34166287563942005
12109,0.3421642555498543
12110,0.35409718220449343
12111,0.6646088353673212
12112,0.3476555063524274
12113,0.7627101294120815
12114,0.6967917946712028
12115,0.5138675715271164
12116,0.5138675715271164
12117,0.6967917946712028
12118,0.7259852651330058
12119,0.706243968543296
12120,0.5804120692604087
12121,0.9802099890687155
12122,0.8505648423298231
12123,0.8505648423298231
12124,0.8498550166225807
12125,0.6957082495619328
12126,0.7131577007121346
12127,0.8054715230496712
12128,0.6629725758354881
12129,0.6629725758354881
12130,0.7476585998441441
12131,0.7911518799913604
12132,0.9276742569223759
12133,0.34166287563942005
12134,0.33791575779453614
12135,0.3456805819530888
12136,0.6299950089380881
12137,0.6337998860292957
12138,0.6823342614611616
12139,0.07696319730901419
12140,0.46246530645233364
12141,0.4414054507542427
12142,0.9345503070641248
12143,0.8416964356616108
12144,0.8953269410868958
12145,0.8310229480888884
12146,0.827827233770289
12147,0.827827233770289
12148,0.5901977943586292
12149,0.5857521287631222
12150,0.7445910138598957
12151,0.6080413564146625
12152,0.7881150702569901
12153,0.6375674745560874
12154,0.3818218133346268
12155,0.3546963308628131
12156,0.7634307460691592
12157,0.666659357275899
12158,0.6690308853019576
12159,0.38870625414259025
12160,0.8681827965189262
12161,0.595053214474998
12162,0.3202784362591768
12163,0.32729727240550066
12164,0.24987245744946435
12165,0.6652046085317389
12166,0.6733618162624782
12167,0.8850486716633033
12168,0.05379374478110416
12169,0.671771839710563
12170,0.7634307460691592
12171,0.7547463479450276
12172,0.7671413949132289
12173,0.7663963341389104
12174,0.3476555063524274
12175,0.593637469235427
12176,0.7653126095374361
12177,0.985093381476108
12178,0.4069863629399104
12179,0.7745828874687278
12180,0.20903795623550725
12181,0.40353262270484846
12182,0.3590011180775936
12183,0.4601073908612202
12184,0.20044665322760796
12185,0.19760400803704825
12186,0.7146243552399442
12187,0.7773845771187815
12188,0.6777870958136505
12189,0.6777306016227636
12190,0.29678024676879416
12191,0.8009208904918448
12192,0.6029576762577622
12193,0.21558405133474018
12194,0.20600437617292428
12195,0.3468882889632585
12196,0.34102741254161373
12197,0.34102741254161373
12198,0.34102741254161373
12199,0.34102741254161373
12200,0.3318216790426416
12201,0.7637159305495111
12202,0.3461393404019644
12203,0.34365012714534376
12204,0.34365012714534376
12205,0.6712620810073966
12206,0.34924847222753136
12207,0.34102741254161373
12208,0.34102741254161373
12209,0.6336389765879287
12210,0.6527152197647212
12211,0.6781493266342378
12212,0.6954897594239575
12213,0.6884295072944389
12214,0.6852724753180988
12215,0.6679811183525525
12216,0.6728828323628822
12217,0.7007425856291865
12218,0.6994984317626747
12219,0.6884295072944389
12220,0.18065830631300234
12221,0.7159763940316617
12222,0.7968677704233871
12223,0.764848245893744
12224,0.7831154497442252
12225,0.6858332248155231
12226,0.7608342450881341
12227,0.8253452362983886
12228,0.6630230145507858
12229,0.6944550418097148
12230,0.7663963341389104
12231,0.7490640890682241
12232,0.7663963341389104
12233,0.7648710932268146
12234,0.33821889558408447
12235,0.6008800712989575
12236,0.8491525550297849
12237,0.47724355504244
12238,0.1649968436606139
12239,0.7634307460691592
12240,0.644740762644499
12241,0.20607265149755266
12242,0.7627101294120815
12243,0.05497663385702084
12244,0.36873950106669284
12245,0.6900095824205885
12246,0.7098293120668082
12247,0.5695090514302317
12248,0.5776325890719776
12249,0.6915233111908656
12250,0.787807821872323
12251,0.6955250054614444
12252,0.3860838992734908
12253,0.3762655182902076
12254,0.9402674820384385
12255,0.3860838992734908
12256,0.38870625414259025
12257,0.7634307460691592
12258,0.7542632497549462
12259,0.34166287563942005
12260,0.7511397878107005
12261,0.5940098957676891
12262,0.5088513590025872
12263,0.20251177118989225
12264,0.6317859169318969
12265,0.7503026680062839
12266,0.7464294143726098
12267,0.5306907239065801
12268,0.6306131911878161
12269,0.7438612741987397
12270,0.7368323986190157
12271,0.8320510922806139
12272,0.6349038875896307
12273,0.4101561357685638
12274,0.7503026680062839
12275,0.807367703813318
12276,0.7464294143726098
12277,0.7476585998441441
12278,0.7476585998441441
12279,0.7476585998441441
12280,0.6268892459989619
12281,0.436460241786376
12282,0.6185602866023057
12283,0.6762996730601798
12284,0.5088513590025872
12285,0.5088513590025872
12286,0.5123952440530093
12287,0.5254529543968456
12288,0.6281624372920879
12289,0.6140751813783781
12290,0.37656249222874794
12291,0.43043987810609935
12292,0.7922518979133608
12293,0.9476960996074821
12294,0.4553302285403046
12295,0.6016297285670682
12296,0.34494060810533944
12297,0.3328131614935527
12298,0.7199511795898368
12299,0.05955021781335995
12300,0.5956498537354518
12301,0.57722334486108
12302,0.8516437064442905
12303,0.9733505459461047
12304,0.94406584554795
12305,0.6734615296473446
12306,0.013045872260869562
12307,0.5860826905832361
12308,0.5787598268284828
12309,0.0005071904348921685
12310,0.7953431975476954
12311,0.825334634425152
12312,0.7560160781589231
12313,0.7672179361496632
12314,0.7746550230384059
12315,0.7673103720937703
12316,0.20100743602580146
12317,0.760977237495141
12318,0.330393641255234
12319,0.3358303001918007
12320,0.19439635101831948
12321,0.2724318400094763
12322,0.36568534942324293
12323,0.4413226603965965
12324,0.27532677834341746
12325,0.45275276738029824
12326,0.4923747644568367
12327,0.21120412783254605
12328,0.4464832056286528
12329,0.2712580937355338
12330,0.4647479180606927
12331,0.19807645944773927
12332,-0.02364803302804902
12333,0.35498569827248255
12334,0.04221666348974923
12335,0.2754000832417074
12336,-0.004395840323213107
12337,0.05641112085470584
12338,0.006988786857844487
12339,0.44436738328535497
12340,0.7143413781924994
12341,1.001553676939972
12342,0.9680143126336918
12343,0.9277869720568743
12344,0.7634307460691592
12345,0.05576481790946147
12346,0.05576481790946147
12347,-0.00643819495756387
12348,-0.004395840323213107
12349,0.05641112085470584
12350,-0.004395840323213107
12351,0.19011368697054964
12352,0.9755223704579612
12353,0.5969116394948868
12354,0.3746044268035631
12355,0.4553302285403046
12356,0.48440937821850677
12357,0.03529293636073122
12358,0.6572465247662139
12359,0.3320006964266588
12360,0.8280509091723054
12361,0.8221643707005668
12362,0.6101831080498062
12363,0.33751162777910176
12364,0.6326941033480677
12365,0.5844014478835566
12366,0.570807474194608
12367,0.505655913700076
12368,0.15571584774650438
